,DateTime,Open,High,Low,Close,Volume
23042,2024-02-09 13:55:00,719.888,719.9999,719.3955,719.44,49404
23043,2024-02-09 13:56:00,719.4999,720.0,719.46,719.9918,42139
23044,2024-02-09 13:57:00,719.9349,720.32,719.74,719.85,88792
23045,2024-02-09 13:58:00,719.8698,720.4,719.75,720.3155,46442
23046,2024-02-09 13:59:00,720.3159,720.5,719.74,719.8232,71373
23047,2024-02-09 14:00:00,719.883,719.9753,719.52,719.855,53000
23048,2024-02-09 14:01:00,719.8951,720.0,719.2002,719.3884,52058
23049,2024-02-09 14:02:00,719.298,719.6,718.9,719.2568,62879
23050,2024-02-09 14:03:00,719.4086,719.6964,719.3001,719.35,24276
23051,2024-02-09 14:04:00,719.37,719.7887,719.37,719.7887,30643
23052,2024-02-09 14:05:00,719.7083,719.95,719.5001,719.6,44127
23053,2024-02-09 14:06:00,719.6,719.8394,719.0,719.195,42737
23054,2024-02-09 14:07:00,719.0401,719.25,717.6,719.25,57162
23055,2024-02-09 14:08:00,719.205,719.2988,718.67,718.67,51421
23056,2024-02-09 14:09:00,718.768,718.768,717.22,717.7,123167
23057,2024-02-09 14:10:00,717.6999,718.44,717.54,718.4189,63361
23058,2024-02-09 14:11:00,718.5199,718.5199,717.8401,718.055,45165
23059,2024-02-09 14:12:00,718.07,718.22,717.77,717.9,37029
23060,2024-02-09 14:13:00,718.005,718.1985,717.76,717.76,30869
23061,2024-02-09 14:14:00,717.74,718.1,717.74,717.9036,34779
23062,2024-02-09 14:15:00,717.95,717.95,717.11,717.27,83524
23063,2024-02-09 14:16:00,717.42,717.89,717.34,717.44,54763
23064,2024-02-09 14:17:00,717.58,718.08,717.16,717.515,50545
23065,2024-02-09 14:18:00,717.5307,718.16,717.51,717.99,51118
23066,2024-02-09 14:19:00,718.0,718.44,717.8301,718.2904,58641
23067,2024-02-09 14:20:00,718.386,718.7699,718.22,718.665,74260
23068,2024-02-09 14:21:00,718.63,718.87,718.38,718.7799,41346
23069,2024-02-09 14:22:00,718.7525,718.86,718.5801,718.83,32529
23070,2024-02-09 14:23:00,718.83,719.0,718.59,718.8075,47625
23071,2024-02-09 14:24:00,718.8188,719.17,718.76,719.045,35777
23072,2024-02-09 14:25:00,719.045,719.25,718.78,719.1988,37882
23073,2024-02-09 14:26:00,719.15,719.58,719.12,719.4214,66875
23074,2024-02-09 14:27:00,719.43,719.4691,719.1101,719.275,33939
23075,2024-02-09 14:28:00,719.2,719.55,719.04,719.549,38128
23076,2024-02-09 14:29:00,719.48,719.57,719.26,719.5599,29015
23077,2024-02-09 14:30:00,719.4991,719.7099,719.19,719.4808,40319
23078,2024-02-09 14:31:00,719.52,719.6999,719.2501,719.2501,29170
23079,2024-02-09 14:32:00,719.2906,719.5299,719.01,719.2699,29917
23080,2024-02-09 14:33:00,719.135,719.2,718.7043,718.86,55481
23081,2024-02-09 14:34:00,718.872,719.05,718.41,719.05,46041
23082,2024-02-09 14:35:00,719.1,719.1699,718.725,718.74,33501
23083,2024-02-09 14:36:00,718.79,718.82,718.48,718.8099,44403
23084,2024-02-09 14:37:00,718.758,718.85,718.57,718.72,21842
23085,2024-02-09 14:38:00,718.685,718.89,718.6,718.82,26163
23086,2024-02-09 14:39:00,718.7729,719.14,718.72,719.1307,28268
23087,2024-02-09 14:40:00,719.0812,719.55,719.0812,719.42,49598
23088,2024-02-09 14:41:00,719.55,719.9,719.47,719.845,62408
23089,2024-02-09 14:42:00,719.845,719.88,719.59,719.79,53478
23090,2024-02-09 14:43:00,719.785,719.9,719.69,719.76,36758
23091,2024-02-09 14:44:00,719.73,719.9,719.5,719.8089,54104
23092,2024-02-09 14:45:00,719.74,719.95,719.5309,719.77,47867
23093,2024-02-09 14:46:00,719.8087,720.0,719.74,719.8462,60029
23094,2024-02-09 14:47:00,719.89,719.98,719.3,719.3202,41252
23095,2024-02-09 14:48:00,719.43,719.74,719.3177,719.74,34095
23096,2024-02-09 14:49:00,719.8,719.8,719.2,719.2,48317
23097,2024-02-09 14:50:00,719.2614,719.45,719.16,719.305,30093
23098,2024-02-09 14:51:00,719.28,719.35,718.72,719.0307,74374
23099,2024-02-09 14:52:00,719.1516,719.65,718.9138,719.465,40661
23100,2024-02-09 14:53:00,719.5248,719.5248,718.95,719.11,34320
23101,2024-02-09 14:54:00,719.11,719.8,719.11,719.65,66745
23102,2024-02-09 14:55:00,719.76,719.77,719.05,719.1298,39827
23103,2024-02-09 14:56:00,719.225,719.4811,719.11,719.3839,26578
23104,2024-02-09 14:57:00,719.44,719.768,719.31,719.74,38840
23105,2024-02-09 14:58:00,719.68,719.8399,719.3301,719.815,33080
23106,2024-02-09 14:59:00,719.8096,719.83,719.52,719.6,21041
23107,2024-02-09 15:00:00,719.6,719.6999,719.2101,719.3125,54611
23108,2024-02-09 15:01:00,719.32,719.3525,718.23,718.315,94291
23109,2024-02-09 15:02:00,718.34,718.9799,718.23,718.705,55406
23110,2024-02-09 15:03:00,718.74,718.84,718.0501,718.25,53377
23111,2024-02-09 15:04:00,718.22,718.34,718.02,718.07,41397
23112,2024-02-09 15:05:00,718.25,718.3,717.88,718.2757,67555
23113,2024-02-09 15:06:00,718.32,718.75,718.285,718.405,70045
23114,2024-02-09 15:07:00,718.37,718.4519,718.0,718.16,69707
23115,2024-02-09 15:08:00,718.11,718.1667,717.71,717.83,55531
23116,2024-02-09 15:09:00,717.83,718.2299,717.7513,718.115,37673
23117,2024-02-09 15:10:00,718.1168,718.5,718.09,718.265,58494
23118,2024-02-09 15:11:00,718.2201,718.5,718.15,718.37,37523
23119,2024-02-09 15:12:00,718.39,718.69,718.27,718.642,40235
23120,2024-02-09 15:13:00,718.67,718.79,718.48,718.69,40354
23121,2024-02-09 15:14:00,718.6841,718.8,718.4,718.725,45249
23122,2024-02-09 15:15:00,718.79,719.04,718.6501,718.87,71125
23123,2024-02-09 15:16:00,718.925,719.54,718.925,719.3401,67287
23124,2024-02-09 15:17:00,719.3999,720.02,719.2701,719.81,102897
23125,2024-02-09 15:18:00,719.8,719.9099,719.5,719.9099,42684
23126,2024-02-09 15:19:00,719.86,719.985,719.5796,719.784,41318
23127,2024-02-09 15:20:00,719.88,719.95,719.6795,719.81,41437
23128,2024-02-09 15:21:00,719.87,720.25,719.81,720.13,117468
23129,2024-02-09 15:22:00,720.2,720.27,719.2801,719.4999,80916
23130,2024-02-09 15:23:00,719.435,719.5699,719.2,719.5476,56630
23131,2024-02-09 15:24:00,719.555,719.63,719.2,719.25,31357
23132,2024-02-09 15:25:00,719.2,719.29,718.79,718.93,72641
23133,2024-02-09 15:26:00,718.9649,719.28,718.9312,719.14,46790
23134,2024-02-09 15:27:00,719.07,719.435,719.0,719.425,57189
23135,2024-02-09 15:28:00,719.43,719.53,718.91,719.2679,47633
23136,2024-02-09 15:29:00,719.2801,719.72,719.2801,719.34,39207
23137,2024-02-09 15:30:00,719.4,719.45,718.8,718.868,52785
23138,2024-02-09 15:31:00,718.83,719.0601,718.75,719.06,38001
23139,2024-02-09 15:32:00,719.03,719.08,718.36,718.51,68760
23140,2024-02-09 15:33:00,718.5738,718.735,718.3001,718.615,39483
23141,2024-02-09 15:34:00,718.59,719.1,718.4688,719.08,52654
23142,2024-02-09 15:35:00,719.049,719.78,719.0,719.68,88851
23143,2024-02-09 15:36:00,719.68,720.15,719.68,720.0125,109331
23144,2024-02-09 15:37:00,719.98,720.92,719.98,720.685,179125
23145,2024-02-09 15:38:00,720.665,720.7499,720.07,720.32,68041
23146,2024-02-09 15:39:00,720.325,720.4599,720.1302,720.1682,51331
23147,2024-02-09 15:40:00,720.1475,720.8,720.1475,720.45,88723
23148,2024-02-09 15:41:00,720.46,720.93,720.37,720.9,107961
23149,2024-02-09 15:42:00,720.835,720.93,720.5,720.72,93508
23150,2024-02-09 15:43:00,720.73,720.88,720.37,720.3893,72756
23151,2024-02-09 15:44:00,720.43,720.6,719.98,720.2438,89562
23152,2024-02-09 15:45:00,720.2274,720.41,720.03,720.125,68156
23153,2024-02-09 15:46:00,720.0702,720.71,720.07,720.65,82035
23154,2024-02-09 15:47:00,720.66,720.75,720.2806,720.39,76173
23155,2024-02-09 15:48:00,720.35,720.649,719.9326,720.5946,97351
23156,2024-02-09 15:49:00,720.605,720.65,720.21,720.5758,60720
23157,2024-02-09 15:50:00,720.51,720.78,720.0,720.6601,109680
23158,2024-02-09 15:51:00,720.78,720.84,720.49,720.67,78503
23159,2024-02-09 15:52:00,720.72,720.79,720.51,720.78,70041
23160,2024-02-09 15:53:00,720.69,720.92,720.69,720.84,136998
23161,2024-02-09 15:54:00,720.84,720.94,720.6,720.7,114179
23162,2024-02-09 15:55:00,720.85,721.85,720.78,721.8195,286933
23163,2024-02-09 15:56:00,721.83,721.85,721.14,721.7,180672
23164,2024-02-09 15:57:00,721.68,721.8,721.05,721.079,142502
23165,2024-02-09 15:58:00,721.05,721.65,721.03,721.3501,135107
23166,2024-02-09 15:59:00,721.35,721.59,720.91,721.31,322058
23167,2024-02-09 16:00:00,721.33,721.58,721.0702,721.53,1696276
23168,2024-02-09 16:01:00,721.4,721.73,721.32,721.73,14029
23169,2024-02-09 16:02:00,721.65,721.7,721.5,721.5,9887
23170,2024-02-09 16:03:00,721.5,721.99,721.33,721.69,14482
23171,2024-02-09 16:04:00,721.65,721.7,721.33,721.5,16847
23172,2024-02-09 16:05:00,721.5,721.5,721.4,721.4,5468
23173,2024-02-09 16:06:00,721.5,721.54,721.33,721.33,6567
23174,2024-02-09 16:07:00,721.48,721.4801,721.33,721.33,6469
23175,2024-02-09 16:08:00,721.33,721.3785,720.6518,720.69,10986
23176,2024-02-09 16:09:00,720.62,720.62,720.16,720.16,12983
23177,2024-02-09 16:10:00,720.17,721.33,720.17,720.57,3638
23178,2024-02-09 16:11:00,720.64,720.8997,720.57,720.61,5782
23179,2024-02-09 16:12:00,720.8,720.8,720.59,720.66,3788
23180,2024-02-09 16:13:00,720.77,720.77,720.59,720.59,2464
23181,2024-02-09 16:14:00,720.5,720.75,720.5,720.6,2764
23182,2024-02-09 16:15:00,720.55,720.6067,720.45,720.6067,1317
23183,2024-02-09 16:16:00,720.5,720.58,720.48,720.58,2422
23184,2024-02-09 16:17:00,720.46,720.6,720.46,720.46,1295
23185,2024-02-09 16:18:00,720.46,720.55,720.45,720.55,764
23186,2024-02-09 16:19:00,720.6,721.3,720.6,721.27,6558
23187,2024-02-09 16:20:00,721.28,721.34,721.2,721.34,4411
23188,2024-02-09 16:21:00,721.39,721.5,721.34,721.34,9989
23189,2024-02-09 16:22:00,721.4216,721.44,721.32,721.32,2497
23190,2024-02-09 16:24:00,721.35,721.448,721.21,721.22,2357
23191,2024-02-09 16:25:00,721.45,721.45,721.31,721.31,1100
23192,2024-02-09 16:26:00,721.38,721.45,721.38,721.4,1335
23193,2024-02-09 16:27:00,721.4,721.44,721.4,721.4,1587
23194,2024-02-09 16:28:00,721.4,721.4,721.3304,721.35,2640
23195,2024-02-09 16:29:00,721.3401,721.37,721.3,721.33,2121
23196,2024-02-09 16:30:00,721.33,721.4,721.33,721.4,516
23197,2024-02-09 16:31:00,721.4,721.95,721.4,721.95,13126
23198,2024-02-09 16:32:00,721.95,722.26,721.9,722.0,16975
23199,2024-02-09 16:33:00,722.11,722.12,722.0,722.0,672
23200,2024-02-09 16:34:00,722.0,722.12,721.6,721.84,2264
23201,2024-02-09 16:35:00,721.9,722.12,721.62,722.12,2323
23202,2024-02-09 16:36:00,722.04,722.04,721.93,722.0,800
23203,2024-02-09 16:37:00,722.09,722.09,721.72,721.9,817
23204,2024-02-09 16:38:00,721.89,722.11,721.89,721.98,3623
23205,2024-02-09 16:39:00,722.2239,722.2239,722.0442,722.0442,450
23206,2024-02-09 16:40:00,722.1,722.1,721.89,721.89,1113
23207,2024-02-09 16:41:00,721.87,722.19,721.87,722.1,2028
23208,2024-02-09 16:42:00,722.07,722.1,721.33,722.1,5599
23209,2024-02-09 16:43:00,722.18,722.42,722.0001,722.2,2727
23210,2024-02-09 16:44:00,722.3,722.3,722.11,722.3,1075
23211,2024-02-09 16:45:00,722.3,722.3392,722.24,722.28,2349
23212,2024-02-09 16:46:00,722.16,722.2,722.16,722.2,480
23213,2024-02-09 16:47:00,722.2,722.27,722.2,722.2,487
23214,2024-02-09 16:48:00,722.25,722.25,722.11,722.15,3318
23215,2024-02-09 16:49:00,722.13,722.4,722.05,722.4,10708
23216,2024-02-09 16:50:00,722.47,722.83,722.4,722.83,12530
23217,2024-02-09 16:51:00,722.75,722.96,722.7,722.76,5538
23218,2024-02-09 16:52:00,722.7,722.8,722.51,722.51,1422
23219,2024-02-09 16:53:00,722.5,722.5,722.06,722.5,10441
23220,2024-02-09 16:54:00,722.13,722.3979,722.12,722.3979,556
23221,2024-02-09 16:55:00,722.27,722.43,722.25,722.29,851
23222,2024-02-09 16:57:00,722.17,722.17,722.06,722.0602,4085
23223,2024-02-09 16:58:00,722.12,722.25,722.12,722.2,481
23224,2024-02-09 16:59:00,722.12,722.12,721.75,721.98,3122
23225,2024-02-09 17:00:00,721.98,722.1,721.9,722.1,651
23226,2024-02-09 17:01:00,721.73,721.8,721.71,721.8,666
23227,2024-02-09 17:02:00,721.7501,721.7501,721.7,721.75,4304
23228,2024-02-09 17:03:00,721.67,721.99,721.67,721.8,1375
23229,2024-02-09 17:04:00,721.75,721.9629,721.75,721.9629,889
23230,2024-02-09 17:05:00,721.99,722.2,721.99,722.0,1240
23231,2024-02-09 17:06:00,721.6,721.99,721.6,721.79,704
23232,2024-02-09 17:07:00,721.8,721.8,721.62,721.62,798
23233,2024-02-09 17:08:00,721.69,721.75,721.6001,721.6001,783
23234,2024-02-09 17:09:00,721.7499,721.75,721.7499,721.75,205
23235,2024-02-09 17:10:00,721.81,721.81,721.72,721.72,300
23236,2024-02-09 17:11:00,721.8,721.89,721.8,721.89,1100
23237,2024-02-09 17:12:00,721.8,721.8,721.72,721.72,392
23238,2024-02-09 17:13:00,721.7,721.7,721.5,721.6,1816
23239,2024-02-09 17:14:00,721.8,721.8,721.6,721.6,343
23240,2024-02-09 17:15:00,721.55,721.56,721.45,721.45,2603
23241,2024-02-09 17:16:00,721.33,721.5,721.33,721.45,1042
23242,2024-02-09 17:17:00,721.55,721.75,721.55,721.75,884
23243,2024-02-09 17:18:00,721.75,721.75,721.4511,721.5,1308
23244,2024-02-09 17:19:00,721.5,721.65,721.45,721.65,2283
23245,2024-02-09 17:20:00,721.62,721.64,721.62,721.64,200
23246,2024-02-09 17:21:00,721.65,721.7229,721.5503,721.5503,865
23247,2024-02-09 17:22:00,721.55,721.75,721.55,721.71,1483
23248,2024-02-09 17:23:00,721.75,722.0,721.75,722.0,4249
23249,2024-02-09 17:24:00,721.8,721.99,721.65,721.99,610
23250,2024-02-09 17:25:00,721.99,721.99,721.99,721.99,200
23251,2024-02-09 17:26:00,721.878,721.878,721.878,721.878,100
23252,2024-02-09 17:27:00,721.874,721.874,721.87,721.87,500
23253,2024-02-09 17:29:00,721.81,721.81,721.74,721.74,280
23254,2024-02-09 17:30:00,721.7,721.7,721.7,721.7,681
23255,2024-02-09 17:31:00,721.63,721.6302,721.63,721.6302,600
23256,2024-02-09 17:32:00,721.64,721.7,721.64,721.7,375
23257,2024-02-09 17:33:00,721.6428,721.65,721.6428,721.65,350
23258,2024-02-09 17:34:00,721.7,721.7,721.6001,721.6001,700
23259,2024-02-09 17:35:00,721.62,721.65,721.6,721.65,1171
23260,2024-02-09 17:36:00,721.65,721.65,721.3,721.3,3291
23261,2024-02-09 17:37:00,721.29,721.29,721.0,721.0,5098
23262,2024-02-09 17:38:00,721.0,721.0,720.91,720.91,3140
23263,2024-02-09 17:40:00,720.8,720.8,720.6042,720.6042,1329
23264,2024-02-09 17:41:00,720.5,720.5,720.5,720.5,914
23265,2024-02-09 17:43:00,720.81,720.89,720.81,720.89,3000
23266,2024-02-09 17:44:00,720.99,721.0,720.88,721.0,2801
23267,2024-02-09 17:46:00,720.9624,720.9624,720.9624,720.9624,102
23268,2024-02-09 17:47:00,720.96,721.0,720.95,721.0,700
23269,2024-02-09 17:48:00,721.15,721.2,721.15,721.2,589
23270,2024-02-09 17:49:00,721.2,721.25,721.0892,721.0892,952
23271,2024-02-09 17:50:00,721.1161,721.1161,721.1161,721.1161,100
23272,2024-02-09 17:51:00,721.15,721.15,721.15,721.15,100
23273,2024-02-09 17:52:00,721.17,721.25,721.17,721.25,903
23274,2024-02-09 17:53:00,721.25,721.25,721.25,721.25,2994
23275,2024-02-09 17:54:00,721.3,721.3,721.3,721.3,273
23276,2024-02-09 17:56:00,721.38,721.4,721.38,721.4,323
23277,2024-02-09 17:57:00,721.18,721.18,721.18,721.18,100
23278,2024-02-09 17:58:00,721.1,721.1,721.1,721.1,100
23279,2024-02-09 17:59:00,721.01,721.05,721.0,721.05,1397
23280,2024-02-09 18:00:00,721.0,721.0,720.9,720.9,5128
23281,2024-02-09 18:01:00,720.65,720.72,720.65,720.7,987
23282,2024-02-09 18:02:00,720.77,720.77,720.77,720.77,499
23283,2024-02-09 18:03:00,720.84,720.84,720.6504,720.8,1155
23284,2024-02-09 18:04:00,720.65,720.65,720.65,720.65,400
23285,2024-02-09 18:06:00,720.65,720.85,720.6,720.85,2263
23286,2024-02-09 18:07:00,720.86,720.86,720.85,720.85,311
23287,2024-02-09 18:08:00,720.95,720.95,720.8,720.8,1206
23288,2024-02-09 18:10:00,720.8,720.82,720.8,720.82,300
23289,2024-02-09 18:11:00,720.9,720.9628,720.89,720.9628,385
23290,2024-02-09 18:13:00,720.99,720.99,720.99,720.99,400
23291,2024-02-09 18:14:00,720.99,720.99,720.95,720.95,969
23292,2024-02-09 18:15:00,720.95,720.95,720.85,720.85,611
23293,2024-02-09 18:16:00,720.94,721.01,720.85,720.85,2074
23294,2024-02-09 18:17:00,720.67,720.67,720.51,720.51,2254
23295,2024-02-09 18:18:00,720.64,720.64,720.5,720.5,530
23296,2024-02-09 18:19:00,720.66,720.67,720.66,720.66,4496
23297,2024-02-09 18:20:00,720.64,720.67,720.6001,720.67,1424
23298,2024-02-09 18:21:00,720.62,720.67,720.62,720.66,1288
23299,2024-02-09 18:22:00,720.67,720.67,720.55,720.59,803
23300,2024-02-09 18:23:00,720.6,720.6,720.6,720.6,278
23301,2024-02-09 18:24:00,720.51,720.51,720.42,720.42,1872
23302,2024-02-09 18:25:00,720.55,720.55,720.55,720.55,299
23303,2024-02-09 18:26:00,720.57,720.6,720.57,720.6,2870
23304,2024-02-09 18:27:00,720.56,721.0,720.56,720.99,920
23305,2024-02-09 18:28:00,721.01,721.01,720.85,720.85,2501
23306,2024-02-09 18:29:00,720.9,721.0,720.9,721.0,734
23307,2024-02-09 18:30:00,721.45,721.45,721.45,721.45,100
23308,2024-02-09 18:31:00,721.02,721.02,721.02,721.02,1000
23309,2024-02-09 18:32:00,721.02,721.0201,721.01,721.02,1350
23310,2024-02-09 18:33:00,721.01,721.23,721.01,721.23,450
23311,2024-02-09 18:34:00,721.08,721.23,721.08,721.23,961
23312,2024-02-09 18:35:00,721.23,721.23,721.23,721.23,1092
23313,2024-02-09 18:36:00,721.23,721.37,721.15,721.26,1369
23314,2024-02-09 18:39:00,721.2912,721.2912,721.2912,721.2912,100
23315,2024-02-09 18:41:00,721.3,721.3,721.3,721.3,200
23316,2024-02-09 18:42:00,721.24,721.24,721.24,721.24,2000
23317,2024-02-09 18:45:00,721.2,721.25,721.2,721.2,909
23318,2024-02-09 18:47:00,721.2,721.2,721.2,721.2,374
23319,2024-02-09 18:48:00,721.2,721.22,721.1002,721.22,1104
23320,2024-02-09 18:49:00,721.2,721.2,721.2,721.2,430
23321,2024-02-09 18:50:00,721.29,721.3,721.15,721.15,1380
23322,2024-02-09 18:51:00,721.15,721.3,721.15,721.3,414
23323,2024-02-09 18:56:00,721.15,721.15,721.1,721.15,1697
23324,2024-02-09 18:57:00,721.18,721.18,721.18,721.18,362
23325,2024-02-09 18:59:00,721.15,721.28,721.15,721.28,1198
23326,2024-02-09 19:00:00,721.28,721.28,721.15,721.15,1628
23327,2024-02-09 19:01:00,721.1,721.15,721.05,721.05,1411
23328,2024-02-09 19:02:00,721.1,721.15,721.1,721.15,658
23329,2024-02-09 19:03:00,721.1,721.14,721.1,721.14,362
23330,2024-02-09 19:04:00,721.11,721.11,721.11,721.11,1000
23331,2024-02-09 19:06:00,721.15,721.21,721.15,721.21,300
23332,2024-02-09 19:07:00,721.21,721.28,721.21,721.28,411
23333,2024-02-09 19:08:00,721.21,721.2599,721.21,721.24,350
23334,2024-02-09 19:09:00,721.25,721.25,721.25,721.25,234
23335,2024-02-09 19:10:00,721.3,721.3,721.3,721.3,130
23336,2024-02-09 19:11:00,721.3,721.35,721.24,721.35,3842
23337,2024-02-09 19:12:00,721.47,721.47,721.47,721.47,100
23338,2024-02-09 19:14:00,721.32,721.32,721.32,721.32,105
23339,2024-02-09 19:16:00,721.43,721.43,721.32,721.32,205
23340,2024-02-09 19:17:00,721.32,721.32,721.32,721.32,100
23341,2024-02-09 19:20:00,721.32,721.32,721.32,721.32,100
23342,2024-02-09 19:21:00,721.31,721.3599,721.3,721.3,1197
23343,2024-02-09 19:22:00,721.36,721.36,721.33,721.33,600
23344,2024-02-09 19:23:00,721.36,721.36,721.36,721.36,372
23345,2024-02-09 19:24:00,721.45,721.49,721.45,721.49,364
23346,2024-02-09 19:25:00,721.49,721.55,721.49,721.55,1693
23347,2024-02-09 19:26:00,721.6,721.6,721.58,721.58,300
23348,2024-02-09 19:28:00,721.65,721.65,721.62,721.63,879
23349,2024-02-09 19:29:00,721.649,721.75,721.649,721.75,425
23350,2024-02-09 19:30:00,721.88,721.98,721.88,721.98,1603
23351,2024-02-09 19:32:00,721.93,721.93,721.8999,721.8999,505
23352,2024-02-09 19:33:00,721.85,721.85,721.85,721.85,150
23353,2024-02-09 19:34:00,721.95,721.99,721.95,721.98,500
23354,2024-02-09 19:36:00,721.9,721.9499,721.9,721.9499,210
23355,2024-02-09 19:37:00,721.95,721.95,721.95,721.95,125
23356,2024-02-09 19:38:00,721.91,721.91,721.91,721.91,500
23357,2024-02-09 19:39:00,721.91,722.0,721.91,721.98,2094
23358,2024-02-09 19:40:00,721.98,721.98,721.9,721.9,400
23359,2024-02-09 19:41:00,721.7201,721.7201,721.7201,721.7201,250
23360,2024-02-09 19:42:00,721.72,721.72,721.72,721.72,165
23361,2024-02-09 19:44:00,721.74,721.74,721.74,721.74,100
23362,2024-02-09 19:45:00,721.78,721.9,721.78,721.9,1297
23363,2024-02-09 19:46:00,721.9,721.9,721.9,721.9,136
23364,2024-02-09 19:48:00,721.93,721.93,721.93,721.93,413
23365,2024-02-09 19:50:00,721.85,721.9,721.83,721.83,936
23366,2024-02-09 19:51:00,721.85,721.85,721.83,721.83,1100
23367,2024-02-12 04:00:00,724.0,725.0,724.0,724.5,1013
23368,2024-02-12 04:01:00,724.6,725.2,724.6,725.2,1482
23369,2024-02-12 04:02:00,725.5,726.0,725.5,725.51,1460
23370,2024-02-12 04:03:00,725.86,725.86,725.63,725.63,504
23371,2024-02-12 04:04:00,725.8,725.8,724.36,724.36,1163
23372,2024-02-12 04:06:00,725.0,725.0,725.0,725.0,344
23373,2024-02-12 04:07:00,725.8,725.8,725.8,725.8,200
23374,2024-02-12 04:08:00,726.18,726.5,726.18,726.5,360
23375,2024-02-12 04:09:00,726.81,727.34,726.62,727.1,1380
23376,2024-02-12 04:10:00,727.56,728.1,727.56,727.8,1745
23377,2024-02-12 04:11:00,727.29,727.77,727.29,727.64,741
23378,2024-02-12 04:12:00,727.31,727.39,726.8,727.39,820
23379,2024-02-12 04:13:00,727.42,727.75,727.28,727.68,2177
23380,2024-02-12 04:14:00,727.5,727.5,726.8,726.8,801
23381,2024-02-12 04:15:00,726.54,727.3,726.54,727.05,1468
23382,2024-02-12 04:16:00,727.06,727.06,726.82,726.82,675
23383,2024-02-12 04:17:00,726.49,726.52,726.49,726.5,1196
23384,2024-02-12 04:18:00,726.89,726.89,726.89,726.89,200
23385,2024-02-12 04:20:00,726.94,726.98,726.94,726.98,695
23386,2024-02-12 04:23:00,726.84,726.84,726.84,726.84,180
