,DateTime,Open,High,Low,Close,Volume
22730,2024-02-09 08:03:00,169.75,169.75,169.37,169.37,7297
22731,2024-02-09 08:04:00,169.315,169.7,169.315,169.34,2265
22732,2024-02-09 08:05:00,169.6,169.6,169.5,169.5,2385
22733,2024-02-09 08:06:00,169.6,169.6,169.5104,169.5104,750
22734,2024-02-09 08:07:00,169.5115,169.69,169.5115,169.69,762
22735,2024-02-09 08:08:00,169.6885,169.6885,169.65,169.65,1500
22736,2024-02-09 08:09:00,169.61,169.9,169.56,169.66,14938
22737,2024-02-09 08:10:00,169.78,169.8999,169.78,169.8,1500
22738,2024-02-09 08:11:00,169.75,169.75,169.75,169.75,342
22739,2024-02-09 08:12:00,169.8,169.83,169.75,169.83,740
22740,2024-02-09 08:13:00,169.7,169.7,169.66,169.66,645
22741,2024-02-09 08:14:00,169.63,169.7,169.63,169.63,4266
22742,2024-02-09 08:16:00,169.81,169.81,169.68,169.68,4500
22743,2024-02-09 08:18:00,169.6,169.62,169.6,169.62,1201
22744,2024-02-09 08:19:00,169.7,169.75,169.68,169.7,842
22745,2024-02-09 08:20:00,169.7499,169.75,169.7499,169.75,1500
22746,2024-02-09 08:21:00,169.7481,169.75,169.62,169.7,3782
22747,2024-02-09 08:22:00,169.69,169.69,169.69,169.69,150
22748,2024-02-09 08:23:00,169.64,169.64,169.59,169.59,2021
22749,2024-02-09 08:24:00,169.5932,169.7,169.59,169.7,1649
22750,2024-02-09 08:25:00,169.65,169.7,169.65,169.65,1896
22751,2024-02-09 08:27:00,169.62,169.62,169.59,169.59,329
22752,2024-02-09 08:28:00,169.57,169.5707,169.57,169.5707,1651
22753,2024-02-09 08:29:00,169.6,169.6,169.54,169.54,3577
22754,2024-02-09 08:30:00,169.54,169.54,169.5,169.5,1175
22755,2024-02-09 08:31:00,169.65,170.2,169.65,169.7901,5197
22756,2024-02-09 08:32:00,170.0,170.33,169.84,170.33,6261
22757,2024-02-09 08:33:00,170.44,170.49,170.25,170.25,5387
22758,2024-02-09 08:34:00,170.24,170.24,170.05,170.1,400
22759,2024-02-09 08:35:00,170.0,170.1499,169.88,170.0,4600
22760,2024-02-09 08:36:00,170.0013,170.25,170.0013,170.25,3718
22761,2024-02-09 08:37:00,170.2799,170.28,170.15,170.15,2200
22762,2024-02-09 08:38:00,170.28,170.28,170.0732,170.0732,2264
22763,2024-02-09 08:39:00,170.15,170.3,170.12,170.18,5060
22764,2024-02-09 08:40:00,170.2,170.2084,170.05,170.2084,1750
22765,2024-02-09 08:41:00,170.05,170.05,170.0,170.0,3200
22766,2024-02-09 08:42:00,169.93,170.0,169.9,170.0,5479
22767,2024-02-09 08:43:00,170.1,170.1,170.06,170.06,300
22768,2024-02-09 08:44:00,170.0,170.1,170.0,170.1,1850
22769,2024-02-09 08:45:00,169.95,170.1,169.95,170.1,1206
22770,2024-02-09 08:46:00,170.0,170.0,169.9,169.9,1676
22771,2024-02-09 08:47:00,169.99,170.03,169.99,170.03,465
22772,2024-02-09 08:48:00,170.03,170.1,170.01,170.1,2908
22773,2024-02-09 08:49:00,170.12,170.12,170.1,170.12,669
22774,2024-02-09 08:51:00,170.13,170.13,170.13,170.13,200
22775,2024-02-09 08:52:00,170.1,170.1766,170.0,170.15,1879
22776,2024-02-09 08:53:00,170.061,170.14,170.061,170.14,245
22777,2024-02-09 08:54:00,170.12,170.16,170.12,170.16,705
22778,2024-02-09 08:55:00,170.16,170.16,170.16,170.16,586
22779,2024-02-09 08:56:00,170.16,170.1996,170.12,170.12,500
22780,2024-02-09 08:57:00,170.15,170.1973,170.08,170.08,546
22781,2024-02-09 08:58:00,170.1802,170.1802,170.09,170.1,800
22782,2024-02-09 08:59:00,170.15,170.15,170.15,170.15,396
22783,2024-02-09 09:00:00,170.01,170.0892,169.97,170.02,2350
22784,2024-02-09 09:01:00,169.98,170.08,169.98,170.08,4087
22785,2024-02-09 09:02:00,170.11,170.11,169.89,169.89,2000
22786,2024-02-09 09:03:00,170.0,170.0,169.95,169.95,1506
22787,2024-02-09 09:04:00,170.0,170.0,170.0,170.0,830
22788,2024-02-09 09:05:00,170.0,170.01,170.0,170.01,2452
22789,2024-02-09 09:06:00,170.043,170.043,170.0,170.0,200
22790,2024-02-09 09:07:00,169.95,169.999,169.95,169.99,600
22791,2024-02-09 09:08:00,170.0,170.19,169.9999,170.19,4577
22792,2024-02-09 09:09:00,170.05,170.3497,170.05,170.25,10794
22793,2024-02-09 09:10:00,170.3,170.34,170.25,170.32,4322
22794,2024-02-09 09:11:00,170.27,170.53,170.27,170.53,6884
22795,2024-02-09 09:12:00,170.55,170.8,170.55,170.8,6446
22796,2024-02-09 09:13:00,170.75,170.83,170.7,170.73,7066
22797,2024-02-09 09:14:00,170.83,170.9,170.7261,170.9,5845
22798,2024-02-09 09:15:00,170.97,170.98,170.85,170.95,3499
22799,2024-02-09 09:16:00,170.8,170.89,170.62,170.7,4413
22800,2024-02-09 09:17:00,170.65,170.75,170.63,170.75,2255
22801,2024-02-09 09:18:00,170.71,170.89,170.71,170.84,3799
22802,2024-02-09 09:19:00,170.85,170.85,170.65,170.65,659
22803,2024-02-09 09:20:00,170.65,170.65,170.61,170.61,870
22804,2024-02-09 09:21:00,170.8099,170.81,170.6,170.81,800
22805,2024-02-09 09:22:00,170.72,170.72,170.55,170.68,1015
22806,2024-02-09 09:23:00,170.57,170.57,170.55,170.55,400
22807,2024-02-09 09:24:00,170.55,170.69,170.5,170.65,5521
22808,2024-02-09 09:25:00,170.68,170.69,170.5,170.5,1965
22809,2024-02-09 09:26:00,170.5,170.7,170.5,170.7,2700
22810,2024-02-09 09:27:00,170.58,170.75,170.58,170.7,1932
22811,2024-02-09 09:28:00,170.77,171.0,170.77,170.91,12741
22812,2024-02-09 09:29:00,170.95,171.05,170.92,170.99,5249
22813,2024-02-09 09:30:00,171.0,171.89,170.89,171.31,586243
22814,2024-02-09 09:31:00,171.26,171.82,170.79,170.9264,332018
22815,2024-02-09 09:32:00,170.9,170.9976,170.23,170.53,192671
22816,2024-02-09 09:33:00,170.525,170.8347,170.21,170.2418,195632
22817,2024-02-09 09:34:00,170.2869,170.48,170.1,170.11,133101
22818,2024-02-09 09:35:00,170.1,170.2899,169.42,169.47,291703
22819,2024-02-09 09:36:00,169.4659,169.6199,168.96,169.0638,280609
22820,2024-02-09 09:37:00,169.07,169.37,168.77,168.8617,223082
22821,2024-02-09 09:38:00,168.88,169.2553,168.6601,169.225,223907
22822,2024-02-09 09:39:00,169.2281,169.3547,169.0588,169.195,155337
22823,2024-02-09 09:40:00,169.176,169.49,169.0662,169.215,171690
22824,2024-02-09 09:41:00,169.18,169.39,169.0,169.345,163399
22825,2024-02-09 09:42:00,169.3433,169.66,169.239,169.4401,149165
22826,2024-02-09 09:43:00,169.42,169.58,169.26,169.4423,126669
22827,2024-02-09 09:44:00,169.4395,169.7099,169.28,169.58,141103
22828,2024-02-09 09:45:00,169.615,169.79,169.36,169.582,176283
22829,2024-02-09 09:46:00,169.5601,169.7,169.4212,169.58,113544
22830,2024-02-09 09:47:00,169.58,169.89,169.5001,169.74,196712
22831,2024-02-09 09:48:00,169.75,170.08,169.74,170.065,227739
22832,2024-02-09 09:49:00,170.08,170.2999,170.0,170.2371,202963
22833,2024-02-09 09:50:00,170.27,170.38,170.13,170.3699,199448
22834,2024-02-09 09:51:00,170.35,170.44,169.98,170.21,193370
22835,2024-02-09 09:52:00,170.18,170.45,170.13,170.2697,153223
22836,2024-02-09 09:53:00,170.2798,170.39,170.1,170.365,182456
22837,2024-02-09 09:54:00,170.38,170.69,170.33,170.635,269602
22838,2024-02-09 09:55:00,170.6378,170.85,170.46,170.8044,234757
22839,2024-02-09 09:56:00,170.8,171.03,170.7701,170.81,216361
22840,2024-02-09 09:57:00,170.8211,170.94,170.78,170.866,95860
22841,2024-02-09 09:58:00,170.8654,170.88,170.59,170.7499,119953
22842,2024-02-09 09:59:00,170.72,170.94,170.61,170.875,101672
22843,2024-02-09 10:00:00,170.83,171.0811,170.83,171.06,194563
22844,2024-02-09 10:01:00,171.05,171.05,170.67,170.73,220758
22845,2024-02-09 10:02:00,170.7599,170.794,170.56,170.73,143266
22846,2024-02-09 10:03:00,170.75,170.75,170.54,170.6182,97723
22847,2024-02-09 10:04:00,170.645,170.65,170.46,170.5896,110007
22848,2024-02-09 10:05:00,170.57,170.71,170.35,170.43,132082
22849,2024-02-09 10:06:00,170.44,170.79,170.38,170.6,142517
22850,2024-02-09 10:07:00,170.598,170.85,170.5601,170.695,116764
22851,2024-02-09 10:08:00,170.7599,170.99,170.7488,170.8988,134331
22852,2024-02-09 10:09:00,170.89,171.45,170.83,171.385,273565
22853,2024-02-09 10:10:00,171.4,171.69,171.32,171.6,281811
22854,2024-02-09 10:11:00,171.605,171.64,171.42,171.63,176537
22855,2024-02-09 10:12:00,171.6101,172.5,171.45,172.435,650497
22856,2024-02-09 10:13:00,172.438,172.54,172.1501,172.4201,328459
22857,2024-02-09 10:14:00,172.42,172.7894,172.25,172.7022,390514
22858,2024-02-09 10:15:00,172.69,173.6,172.57,173.6,723508
22859,2024-02-09 10:16:00,173.59,173.61,173.32,173.5754,375771
22860,2024-02-09 10:17:00,173.5701,174.3,173.5,174.0949,650091
22861,2024-02-09 10:18:00,174.105,174.43,173.91,174.415,513228
22862,2024-02-09 10:19:00,174.38,174.51,174.0201,174.3599,466889
22863,2024-02-09 10:20:00,174.3,174.99,174.29,174.6454,880528
22864,2024-02-09 10:21:00,174.67,174.87,174.33,174.8344,329277
22865,2024-02-09 10:22:00,174.8283,175.1,174.6846,174.73,537842
22866,2024-02-09 10:23:00,174.7567,174.87,174.3401,174.3765,457295
22867,2024-02-09 10:24:00,174.35,174.66,174.17,174.2996,471185
22868,2024-02-09 10:25:00,174.28,174.291,173.95,174.2501,360910
22869,2024-02-09 10:26:00,174.29,174.3399,174.03,174.11,155341
22870,2024-02-09 10:27:00,174.1,174.1596,173.6605,173.85,296418
22871,2024-02-09 10:28:00,173.91,174.0,173.69,173.74,175526
22872,2024-02-09 10:29:00,173.7408,173.9593,173.6901,173.845,211315
22873,2024-02-09 10:30:00,173.86,173.9463,173.41,173.5,280136
22874,2024-02-09 10:31:00,173.54,173.5899,173.28,173.3999,193060
22875,2024-02-09 10:32:00,173.3835,173.46,172.92,173.0289,359930
22876,2024-02-09 10:33:00,173.01,173.01,172.68,172.725,354322
22877,2024-02-09 10:34:00,172.7,173.0,172.48,172.99,472436
22878,2024-02-09 10:35:00,172.99,173.14,172.81,173.0583,355677
22879,2024-02-09 10:36:00,173.06,173.1,172.8629,173.0501,184731
22880,2024-02-09 10:37:00,173.08,173.12,172.7,172.715,248656
22881,2024-02-09 10:38:00,172.7,172.78,172.6,172.765,204672
22882,2024-02-09 10:39:00,172.765,172.78,172.62,172.6831,114307
22883,2024-02-09 10:40:00,172.68,172.89,172.64,172.88,155360
22884,2024-02-09 10:41:00,172.84,173.2,172.5,173.1201,409664
22885,2024-02-09 10:42:00,173.12,173.34,172.83,173.1929,323106
22886,2024-02-09 10:43:00,173.16,173.37,173.05,173.23,250930
22887,2024-02-09 10:44:00,173.2499,173.34,172.99,173.13,191412
22888,2024-02-09 10:45:00,173.13,173.33,173.09,173.25,201211
22889,2024-02-09 10:46:00,173.2486,173.28,173.08,173.28,104907
22890,2024-02-09 10:47:00,173.27,173.34,173.01,173.0504,166960
22891,2024-02-09 10:48:00,173.06,173.16,172.71,172.9066,185325
22892,2024-02-09 10:49:00,172.9272,172.9379,172.75,172.86,79792
22893,2024-02-09 10:50:00,172.86,173.34,172.8,173.27,159240
22894,2024-02-09 10:51:00,173.29,173.6,173.26,173.5544,231660
22895,2024-02-09 10:52:00,173.58,173.74,173.52,173.5399,220121
22896,2024-02-09 10:53:00,173.525,173.65,173.43,173.46,149348
22897,2024-02-09 10:54:00,173.43,173.54,173.43,173.44,114568
22898,2024-02-09 10:55:00,173.46,173.6,173.43,173.505,141721
22899,2024-02-09 10:56:00,173.49,173.49,173.1,173.2701,175299
22900,2024-02-09 10:57:00,173.2982,173.54,173.18,173.3601,108618
22901,2024-02-09 10:58:00,173.3876,173.43,173.2,173.2254,93994
22902,2024-02-09 10:59:00,173.21,173.4356,173.21,173.4023,85555
22903,2024-02-09 11:00:00,173.43,173.4899,173.34,173.36,93611
22904,2024-02-09 11:01:00,173.36,173.44,173.27,173.385,69593
22905,2024-02-09 11:02:00,173.4,173.51,173.3325,173.4601,91709
22906,2024-02-09 11:03:00,173.482,173.83,173.455,173.806,169718
22907,2024-02-09 11:04:00,173.79,173.79,173.32,173.4214,140593
22908,2024-02-09 11:05:00,173.396,173.396,172.78,172.9129,259984
22909,2024-02-09 11:06:00,172.92,173.04,172.81,172.825,147501
22910,2024-02-09 11:07:00,172.825,172.94,172.56,172.9161,189201
22911,2024-02-09 11:08:00,172.9036,173.05,172.8338,172.97,130592
22912,2024-02-09 11:09:00,172.9782,172.9782,172.59,172.66,152747
22913,2024-02-09 11:10:00,172.6407,172.98,172.61,172.91,133121
22914,2024-02-09 11:11:00,172.925,173.04,172.84,172.915,108601
22915,2024-02-09 11:12:00,172.93,173.1199,172.81,172.9471,103470
22916,2024-02-09 11:13:00,172.9499,173.0,172.73,172.8109,87391
22917,2024-02-09 11:14:00,172.805,172.845,172.72,172.765,51871
22918,2024-02-09 11:15:00,172.7799,172.9,172.7,172.79,112701
22919,2024-02-09 11:16:00,172.77,172.8,172.47,172.53,151889
22920,2024-02-09 11:17:00,172.515,172.59,171.84,171.9001,326312
22921,2024-02-09 11:18:00,171.92,172.4034,171.85,172.3699,173053
22922,2024-02-09 11:19:00,172.3527,172.6999,172.3301,172.53,180511
22923,2024-02-09 11:20:00,172.5323,172.67,172.48,172.4995,100054
22924,2024-02-09 11:21:00,172.49,172.56,172.37,172.54,105814
22925,2024-02-09 11:22:00,172.5699,172.65,172.4133,172.4155,95543
22926,2024-02-09 11:23:00,172.43,172.49,172.21,172.21,152507
22927,2024-02-09 11:24:00,172.2267,172.2699,172.02,172.038,173445
22928,2024-02-09 11:25:00,172.05,172.24,172.01,172.09,112978
22929,2024-02-09 11:26:00,172.1,172.105,171.82,171.835,175018
22930,2024-02-09 11:27:00,171.82,171.88,171.69,171.7629,181349
22931,2024-02-09 11:28:00,171.745,172.07,171.7,171.9799,135053
22932,2024-02-09 11:29:00,171.95,172.11,171.9201,172.034,109680
22933,2024-02-09 11:30:00,172.0146,172.0399,171.8313,171.86,94069
22934,2024-02-09 11:31:00,171.8545,171.92,171.73,171.7657,61150
22935,2024-02-09 11:32:00,171.7714,171.8299,171.5802,171.6483,114072
22936,2024-02-09 11:33:00,171.6212,171.69,171.51,171.605,103420
22937,2024-02-09 11:34:00,171.6027,171.73,171.57,171.5998,69924
22938,2024-02-09 11:35:00,171.6,171.6399,171.24,171.27,193645
22939,2024-02-09 11:36:00,171.285,171.5394,171.285,171.4701,131619
22940,2024-02-09 11:37:00,171.4601,171.73,171.4601,171.7,109911
22941,2024-02-09 11:38:00,171.6922,171.78,171.61,171.6368,117394
22942,2024-02-09 11:39:00,171.6335,171.7763,171.56,171.7592,84922
22943,2024-02-09 11:40:00,171.75,171.98,171.7314,171.9497,159206
22944,2024-02-09 11:41:00,171.94,171.95,171.7801,171.93,88066
22945,2024-02-09 11:42:00,171.957,171.9899,171.7901,171.96,72367
22946,2024-02-09 11:43:00,171.96,172.07,171.92,171.93,90676
22947,2024-02-09 11:44:00,171.9231,172.0165,171.83,171.99,81126
22948,2024-02-09 11:45:00,172.0,172.11,171.94,172.02,79825
22949,2024-02-09 11:46:00,172.03,172.0799,171.92,171.93,47601
22950,2024-02-09 11:47:00,171.9309,171.9759,171.91,171.92,49984
22951,2024-02-09 11:48:00,171.9097,172.0499,171.9097,172.03,53176
22952,2024-02-09 11:49:00,172.0257,172.12,171.97,172.0875,61686
22953,2024-02-09 11:50:00,172.0898,172.21,172.0401,172.1676,91246
22954,2024-02-09 11:51:00,172.1327,172.24,172.08,172.15,67637
22955,2024-02-09 11:52:00,172.1701,172.2978,172.0855,172.09,212162
22956,2024-02-09 11:53:00,172.1093,172.1499,171.95,172.02,103767
22957,2024-02-09 11:54:00,172.03,172.1768,172.03,172.1183,63295
22958,2024-02-09 11:55:00,172.14,172.14,171.92,171.96,70748
22959,2024-02-09 11:56:00,171.95,172.33,171.95,172.235,137497
22960,2024-02-09 11:57:00,172.2323,172.25,172.09,172.12,78473
22961,2024-02-09 11:58:00,172.105,172.105,171.92,171.934,68589
22962,2024-02-09 11:59:00,171.9334,171.99,171.88,171.9,66426
22963,2024-02-09 12:00:00,171.88,171.902,171.65,171.7,94044
22964,2024-02-09 12:01:00,171.72,171.9168,171.67,171.8316,99355
22965,2024-02-09 12:02:00,171.82,171.9499,171.76,171.85,53588
22966,2024-02-09 12:03:00,171.82,172.0,171.79,171.95,110893
22967,2024-02-09 12:04:00,171.94,171.95,171.8127,171.825,43196
22968,2024-02-09 12:05:00,171.825,171.825,171.55,171.56,91717
22969,2024-02-09 12:06:00,171.58,171.65,171.45,171.5023,107555
22970,2024-02-09 12:07:00,171.5,171.5299,171.41,171.42,79498
22971,2024-02-09 12:08:00,171.41,171.4875,171.3,171.37,80004
22972,2024-02-09 12:09:00,171.36,171.42,171.29,171.4137,75769
22973,2024-02-09 12:10:00,171.39,171.41,171.27,171.28,54759
22974,2024-02-09 12:11:00,171.27,171.32,171.15,171.22,120676
22975,2024-02-09 12:12:00,171.22,171.2776,171.14,171.1832,85161
22976,2024-02-09 12:13:00,171.1801,171.238,171.0902,171.18,97942
22977,2024-02-09 12:14:00,171.1668,171.2199,171.08,171.125,66426
22978,2024-02-09 12:15:00,171.125,171.4099,171.1,171.3701,153797
22979,2024-02-09 12:16:00,171.37,171.47,171.32,171.345,97039
22980,2024-02-09 12:17:00,171.36,171.39,171.28,171.34,53189
22981,2024-02-09 12:18:00,171.31,171.42,171.27,171.326,70381
22982,2024-02-09 12:19:00,171.31,171.35,171.1101,171.1301,107008
22983,2024-02-09 12:20:00,171.1364,171.3,171.13,171.28,61101
22984,2024-02-09 12:21:00,171.298,171.32,171.2,171.2728,46954
22985,2024-02-09 12:22:00,171.28,171.3,171.15,171.1864,38618
22986,2024-02-09 12:23:00,171.2,171.2599,171.17,171.19,63443
22987,2024-02-09 12:24:00,171.1911,171.27,171.12,171.27,125827
22988,2024-02-09 12:25:00,171.27,171.33,171.16,171.165,54479
22989,2024-02-09 12:26:00,171.1615,171.55,171.16,171.51,134161
22990,2024-02-09 12:27:00,171.4965,171.5499,171.3101,171.3268,98691
22991,2024-02-09 12:28:00,171.3399,171.4999,171.31,171.4999,84707
22992,2024-02-09 12:29:00,171.4847,171.56,171.44,171.5101,108672
22993,2024-02-09 12:30:00,171.5215,171.56,171.45,171.5103,68866
22994,2024-02-09 12:31:00,171.5101,171.8,171.51,171.7538,145124
22995,2024-02-09 12:32:00,171.7596,171.76,171.67,171.725,97774
22996,2024-02-09 12:33:00,171.715,171.7475,171.61,171.72,60767
22997,2024-02-09 12:34:00,171.72,171.75,171.63,171.75,47057
22998,2024-02-09 12:35:00,171.74,171.77,171.61,171.62,59138
22999,2024-02-09 12:36:00,171.6499,171.6759,171.55,171.59,72042
23000,2024-02-09 12:37:00,171.5784,171.68,171.53,171.6413,49158
23001,2024-02-09 12:38:00,171.645,171.6694,171.49,171.6,58214
23002,2024-02-09 12:39:00,171.5963,171.676,171.57,171.62,39442
23003,2024-02-09 12:40:00,171.61,171.718,171.61,171.64,42293
23004,2024-02-09 12:41:00,171.645,171.79,171.6001,171.78,78536
23005,2024-02-09 12:42:00,171.78,171.88,171.77,171.85,68873
23006,2024-02-09 12:43:00,171.8536,171.88,171.74,171.76,63726
23007,2024-02-09 12:44:00,171.72,171.7426,171.63,171.66,33685
23008,2024-02-09 12:45:00,171.6402,171.6402,171.24,171.51,133828
23009,2024-02-09 12:46:00,171.52,171.63,171.3701,171.4,70331
23010,2024-02-09 12:47:00,171.4078,171.425,171.27,171.28,72861
23011,2024-02-09 12:48:00,171.29,171.39,171.22,171.3578,56573
23012,2024-02-09 12:49:00,171.3524,171.46,171.3524,171.43,32358
23013,2024-02-09 12:50:00,171.44,171.5564,171.39,171.5399,48784
23014,2024-02-09 12:51:00,171.51,171.65,171.47,171.635,54369
23015,2024-02-09 12:52:00,171.6452,171.8,171.6452,171.77,88510
23016,2024-02-09 12:53:00,171.769,171.7938,171.665,171.69,46252
23017,2024-02-09 12:54:00,171.7,171.741,171.64,171.6978,44162
23018,2024-02-09 12:55:00,171.68,171.7,171.62,171.6799,39031
23019,2024-02-09 12:56:00,171.6785,171.7799,171.67,171.715,31861
23020,2024-02-09 12:57:00,171.7299,171.758,171.71,171.71,21021
23021,2024-02-09 12:58:00,171.7299,171.7299,171.57,171.6054,57823
23022,2024-02-09 12:59:00,171.6263,171.6642,171.59,171.61,45921
23023,2024-02-09 13:00:00,171.62,171.6969,171.59,171.64,61834
23024,2024-02-09 13:01:00,171.655,171.735,171.59,171.69,63635
23025,2024-02-09 13:02:00,171.7,171.795,171.65,171.7934,64440
23026,2024-02-09 13:03:00,171.791,171.89,171.77,171.848,66835
23027,2024-02-09 13:04:00,171.85,172.01,171.83,171.95,116522
23028,2024-02-09 13:05:00,171.94,171.97,171.82,171.86,51766
23029,2024-02-09 13:06:00,171.87,171.9,171.81,171.87,30403
23030,2024-02-09 13:07:00,171.87,171.9365,171.74,171.78,66677
23031,2024-02-09 13:08:00,171.77,171.95,171.7509,171.91,50327
23032,2024-02-09 13:09:00,171.89,171.89,171.72,171.7682,40280
23033,2024-02-09 13:10:00,171.77,171.8499,171.7361,171.83,27519
23034,2024-02-09 13:11:00,171.8425,171.94,171.8362,171.9135,54051
23035,2024-02-09 13:12:00,171.92,172.05,171.895,172.015,91353
23036,2024-02-09 13:13:00,172.0494,172.06,171.9501,171.9501,64032
23037,2024-02-09 13:14:00,171.965,171.9799,171.87,171.8999,60403
23038,2024-02-09 13:15:00,171.8941,171.9,171.81,171.83,39747
23039,2024-02-09 13:16:00,171.85,171.95,171.82,171.93,33837
23040,2024-02-09 13:17:00,171.935,171.97,171.855,171.87,59415
23041,2024-02-09 13:18:00,171.85,171.905,171.7701,171.905,47669
23042,2024-02-09 13:19:00,171.9192,171.94,171.8253,171.85,25611
23043,2024-02-09 13:20:00,171.87,172.0,171.87,171.875,55197
23044,2024-02-09 13:21:00,171.89,172.08,171.89,172.025,67639
23045,2024-02-09 13:22:00,172.0285,172.16,172.01,172.16,57066
23046,2024-02-09 13:23:00,172.1535,172.2099,172.13,172.18,88035
23047,2024-02-09 13:24:00,172.1799,172.21,172.09,172.15,49092
23048,2024-02-09 13:25:00,172.15,172.22,172.1401,172.17,47422
23049,2024-02-09 13:26:00,172.2,172.21,172.1455,172.2,40325
23050,2024-02-09 13:27:00,172.2099,172.34,172.1972,172.33,88691
23051,2024-02-09 13:28:00,172.3104,172.5,172.3104,172.475,128009
23052,2024-02-09 13:29:00,172.47,172.5599,172.47,172.5419,85712
23053,2024-02-09 13:30:00,172.55,172.81,172.5419,172.755,165748
23054,2024-02-09 13:31:00,172.76,172.77,172.54,172.555,173328
23055,2024-02-09 13:32:00,172.57,172.6,172.44,172.44,115059
23056,2024-02-09 13:33:00,172.4301,172.65,172.43,172.6336,84119
23057,2024-02-09 13:34:00,172.64,172.65,172.5229,172.6473,58602
23058,2024-02-09 13:35:00,172.635,172.64,172.55,172.5627,52318
23059,2024-02-09 13:36:00,172.57,172.677,172.5601,172.5898,61669
23060,2024-02-09 13:37:00,172.59,172.67,172.56,172.63,46906
23061,2024-02-09 13:38:00,172.64,172.812,172.64,172.7778,102059
